Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
106.36,0.25,0.55,9.20,0.00,95.0,22.6,19.62,28.93,2.82,0.25
106.40,0.25,0.55,9.24,0.00,95.0,22.6,19.74,28.74,1.60,0.25
106.44,0.25,0.56,9.24,0.00,95.0,22.6,20.09,28.37,1.60,1.46
106.48,0.25,0.58,9.22,0.00,95.0,22.6,20.21,28.74,-0.84,1.46
106.52,0.26,0.56,9.21,0.00,95.0,22.6,19.86,28.93,1.60,1.46
106.56,0.24,0.57,9.22,0.00,95.0,22.6,20.44,28.37,-0.84,1.46
106.60,0.26,0.58,9.22,0.00,95.0,22.6,20.09,28.37,2.82,2.67
106.64,0.24,0.57,9.22,0.00,95.0,22.6,19.74,28.74,1.60,-0.95
106.68,0.25,0.58,9.23,0.00,95.0,22.6,18.68,28.93,-0.84,1.46
106.72,0.25,0.57,9.23,0.00,95.0,22.6,19.74,28.37,0.38,-2.16
106.76,0.23,0.56,9.24,0.00,95.0,22.6,19.97,28.37,1.60,0.25
106.80,0.25,0.55,9.22,0.00,95.0,22.6,19.86,28.93,-0.84,0.25
106.84,0.24,0.58,9.21,0.00,95.0,22.6,20.09,28.55,0.38,0.25
106.88,0.25,0.56,9.24,0.00,95.0,22.6,19.97,28.93,0.38,1.46
106.92,0.26,0.56,9.23,0.00,95.0,22.6,19.86,28.93,1.60,-0.95
106.96,0.24,0.56,9.21,0.00,95.0,22.6,19.74,28.37,1.60,-0.95
107.00,0.23,0.57,9.24,0.00,95.0,22.6,19.51,28.55,0.38,1.46
107.04,0.23,0.56,9.25,0.00,95.0,22.6,19.97,28.74,-0.84,1.46
107.08,0.25,0.56,9.21,0.00,95.0,22.6,20.21,28.93,1.60,1.46
107.12,0.24,0.58,9.21,0.00,95.0,22.6,19.51,28.55,0.38,-0.95
107.16,0.24,0.55,9.22,0.00,95.0,22.6,19.97,28.37,-0.84,1.46
107.20,0.27,0.58,9.21,0.00,95.0,22.6,19.86,28.93,1.60,-2.16
107.24,0.25,0.57,9.25,0.00,95.0,22.6,20.21,28.37,1.60,1.46
107.28,0.24,0.56,9.23,0.00,95.0,22.6,19.74,28.93,-0.84,0.25
107.32,0.24,0.57,9.23,0.00,95.0,22.6,19.62,28.93,-2.07,0.25
107.36,0.23,0.57,9.21,0.00,95.0,22.6,20.21,28.93,-0.84,-3.37
107.40,0.24,0.56,9.22,0.00,95.0,22.6,19.39,28.93,-2.07,0.25
107.44,0.25,0.58,9.22,0.00,95.0,22.6,19.74,28.93,1.60,1.46
107.48,0.25,0.57,9.22,0.00,95.0,22.6,20.21,28.93,1.60,0.25
107.52,0.26,0.54,9.22,0.00,95.0,22.6,20.09,28.93,-0.84,-0.95
107.56,0.24,0.59,9.22,0.00,95.0,22.6,20.09,28.37,-0.84,-0.95
107.60,0.26,0.56,9.20,0.00,95.0,22.6,19.97,28.93,-0.84,-0.95
107.64,0.26,0.57,9.24,0.00,95.0,22.6,20.21,28.93,0.38,-0.95
107.68,0.24,0.57,9.22,0.00,95.0,22.6,19.39,28.74,1.60,-0.95
107.72,0.25,0.56,9.22,0.00,95.0,22.6,19.97,28.18,2.82,1.46
107.76,0.25,0.55,9.25,0.00,95.0,22.6,20.21,28.55,2.82,-0.95
107.80,0.25,0.58,9.21,0.00,95.0,22.6,19.62,28.93,0.38,-2.16
107.84,0.25,0.56,9.27,0.00,95.0,22.6,20.21,28.93,1.60,-2.16
107.88,0.25,0.56,9.25,0.00,95.0,22.6,19.86,28.93,0.38,-0.95
107.92,0.26,0.55,9.24,0.00,95.0,22.6,19.62,28.74,-2.07,-0.95
